listing_id,price_segment,mean_price,neighbourhood,most_frequent_segment
23522661,Superior,820.0,Westminster,
23523061,Luxury,297.0,Hammersmith and Fulham,
23523098,Superior,389.0,Richmond upon Thames,
23523134,Luxury,329.0,Westminster,
23523171,Luxury,240.0,Islington,
23523255,Luxury,294.63309352517985,Westminster,Luxury
23523255,Superior,408.0353982300885,Westminster,Luxury
23523593,Superior,440.0,Lambeth,
23523656,Superior,513.0,Hammersmith and Fulham,
23523800,High-End,172.0,Hackney,
23523880,Mid-Range,98.0,Lambeth,
23524170,Superior,864.0,Camden,
23524174,Luxury,319.0,Hackney,
23524181,Superior,401.0,Camden,
23524233,Superior,391.0,Brent,
23524309,Luxury,258.0,Kensington and Chelsea,
23524435,High-End,194.0,Lambeth,
23524507,High-End,165.0,Hackney,
23524630,Superior,524.0,Wandsworth,
23524694,Luxury,211.0,Westminster,
23526013,Luxury,312.0,Wandsworth,
23527873,Superior,704.0,Brent,
23527878,Superior,572.0,Hammersmith and Fulham,
23530458,Luxury,240.0,Westminster,
23532940,Budget,85.0,Islington,
23533238,Mid-Range,113.48421052631579,Southwark,Mid-Range
23533461,Mid-Range,110.72,Hammersmith and Fulham,High-End
23533461,High-End,149.6201550387597,Hammersmith and Fulham,High-End
23533575,High-End,173.1267605633803,Camden,High-End
23533861,High-End,149.0,Haringey,
23533887,Luxury,200.0,Islington,
23533940,Budget,46.0,Hackney,
23535209,Budget,71.30337078651685,Wandsworth,
23535659,Superior,407.43119266055044,Westminster,Superior
23536225,High-End,139.94146341463414,Camden,High-End
23536258,Superior,407.43119266055044,Westminster,Superior
23536360,High-End,170.0,Islington,
23537198,Superior,407.43119266055044,Westminster,Superior
23537290,Mid-Range,99.0,Greenwich,
23538387,Superior,459.01376146788994,Westminster,Superior
23538716,Budget,80.0,Wandsworth,
23538926,Mid-Range,121.74626865671642,Islington,
23539044,Budget,75.0,Waltham Forest,
23539420,Luxury,242.57333333333332,Westminster,Luxury
23539605,High-End,173.72625698324023,Islington,High-End
23540348,Budget,84.98507462686567,Tower Hamlets,
23540610,Luxury,300.0,Westminster,
23541888,High-End,178.7245508982036,Kensington and Chelsea,High-End
23543312,High-End,160.0,Tower Hamlets,
23543932,Luxury,294.63309352517985,Westminster,Luxury
23543932,Superior,408.0353982300885,Westminster,Luxury
23544533,Luxury,294.63309352517985,Westminster,Luxury
23544533,Superior,408.0353982300885,Westminster,Luxury
23545310,Budget,85.0,Tower Hamlets,
23545552,High-End,180.0,Kensington and Chelsea,High-End
23545642,Budget,78.16417910447761,Kensington and Chelsea,
23545789,Mid-Range,110.0,Camden,
23546863,Budget,65.0,Greenwich,
23547132,Mid-Range,120.0,Wandsworth,
23551911,Budget,70.0,Wandsworth,
23552620,High-End,149.55849056603773,Hammersmith and Fulham,High-End
23552763,Mid-Range,111.2,Hammersmith and Fulham,High-End
23552763,High-End,149.45736434108528,Hammersmith and Fulham,High-End
23553243,Mid-Range,95.0,Richmond upon Thames,
23554532,Mid-Range,114.632,Southwark,Mid-Range
23554801,Luxury,299.0,Westminster,
23555251,High-End,140.0,Hammersmith and Fulham,
23555444,High-End,144.57874015748033,Tower Hamlets,High-End
23555770,Superior,1600.0,Kensington and Chelsea,
23556848,Budget,65.0,Redbridge,
23557038,Mid-Range,99.0,Islington,Mid-Range
23558059,High-End,134.59701492537314,Tower Hamlets,
23559368,Luxury,255.0,Richmond upon Thames,
23559402,High-End,169.0,Wandsworth,
23559446,Luxury,225.0,Richmond upon Thames,
23559462,Luxury,250.0,Richmond upon Thames,
23559468,Superior,480.0,Camden,
23560009,Luxury,235.34677419354838,Westminster,Luxury
23560862,Budget,48.846441947565545,Hammersmith and Fulham,
23561300,Superior,765.6313559322034,Westminster,Superior
23562076,Superior,626.1835748792271,Westminster,Superior
23562534,Luxury,200.0,Tower Hamlets,Luxury
23563386,High-End,170.0,Wandsworth,
23563543,Mid-Range,100.0,Barnet,
23563869,Budget,72.0,Islington,
23564125,Luxury,249.0,Westminster,
23564410,High-End,135.0,Kensington and Chelsea,
23566095,Luxury,342.0,Camden,
23566786,Luxury,323.0,Hounslow,
23569379,Mid-Range,100.0,Havering,
23570097,High-End,130.0,Westminster,
23570890,Luxury,307.0335820895522,Southwark,
23571804,Luxury,300.0,Kensington and Chelsea,Luxury
23572101,Luxury,216.20915032679738,Hackney,Luxury
23572478,Budget,79.66417910447761,Greenwich,
23573036,Superior,573.601593625498,Camden,Superior
23573107,Budget,80.52155172413794,Croydon,Budget
23573152,Luxury,200.0,Merton,
23576309,Mid-Range,110.0,Hammersmith and Fulham,
23578035,High-End,160.13304721030042,Southwark,High-End
23579749,High-End,139.3507462686567,Tower Hamlets,
23580081,Superior,765.6313559322034,Westminster,Superior
23580425,Superior,400.0,Southwark,
23581019,Luxury,307.34328358208955,Westminster,
23581122,Luxury,200.0,Redbridge,
23587602,Budget,70.0,Haringey,
23587822,Budget,85.0,Islington,
23588222,High-End,173.0,Westminster,
23588223,Luxury,229.0,Kensington and Chelsea,
23588225,Luxury,256.0,Kensington and Chelsea,
23588968,High-End,175.0,Kensington and Chelsea,
23589759,Mid-Range,95.0,Islington,
23589821,Luxury,225.0,Kingston upon Thames,
23589936,Budget,69.0,Wandsworth,
23590715,Luxury,282.8358208955224,Camden,
23590930,Mid-Range,95.0,Hammersmith and Fulham,
23591144,Budget,75.0,Lambeth,
23591444,Budget,76.0,Richmond upon Thames,
23593427,Mid-Range,101.5,Wandsworth,
23593519,Luxury,294.63309352517985,Westminster,Luxury
23593519,Superior,408.0353982300885,Westminster,Luxury
23594159,High-End,185.0,Lambeth,
23594823,Superior,626.1835748792271,Westminster,Superior
23595408,High-End,150.0,Hammersmith and Fulham,
23602650,Mid-Range,101.84644194756554,Croydon,
23603411,Mid-Range,125.0,Tower Hamlets,
23603510,Budget,70.0,Lewisham,
23604126,Superior,380.0,Kensington and Chelsea,
23604177,Mid-Range,109.0,Westminster,
23605294,Budget,90.0,Tower Hamlets,Budget
23605830,Budget,74.16479400749064,Tower Hamlets,
23606521,Budget,70.0,Croydon,
23606581,Mid-Range,95.56275303643724,Camden,Mid-Range
23607194,Mid-Range,92.0,Hackney,
23607451,Budget,80.0,Hackney,
23609479,High-End,132.56179775280899,Camden,High-End
23609586,Superior,360.0,Tower Hamlets,
23610480,High-End,140.0,Islington,
23610602,High-End,167.70411985018725,Westminster,
23611221,High-End,175.0,Camden,
23611508,Mid-Range,124.0,Ealing,
23612418,Mid-Range,95.0,Tower Hamlets,
23612465,Mid-Range,108.0,Greenwich,
23613734,Mid-Range,101.42322097378278,Lambeth,
23618965,High-End,180.84677419354838,Camden,High-End
23619139,Budget,70.0,Hackney,
23620131,High-End,149.0,Westminster,
23620712,High-End,160.0,Camden,
23620847,Luxury,293.0652173913044,Kensington and Chelsea,Luxury
23620847,Superior,478.9846153846154,Kensington and Chelsea,Luxury
23621054,Mid-Range,120.0,Hammersmith and Fulham,Mid-Range
23621249,Budget,76.45522388059702,Southwark,
23622097,Budget,65.00374531835206,Southwark,
23622107,High-End,139.0,Kensington and Chelsea,
23622974,Superior,459.53225806451616,Westminster,Superior
23622981,Superior,1122.5186567164178,Westminster,
23623207,Budget,77.0,Hammersmith and Fulham,
23623700,Budget,40.0,Lewisham,
23624163,Budget,68.0,Haringey,
23624504,Luxury,250.0,Westminster,
23625589,Luxury,295.0,Lambeth,
23625629,Mid-Range,100.0,Brent,
23625854,Budget,53.38202247191011,Lewisham,
23626331,High-End,168.6390977443609,Kensington and Chelsea,High-End
23627880,Mid-Range,107.40671641791045,Hammersmith and Fulham,
23627908,Luxury,264.5067264573991,Tower Hamlets,Luxury
23629757,High-End,135.0,Lambeth,
23630015,Luxury,200.0,Tower Hamlets,
23630254,High-End,170.0,Hackney,High-End
23631727,Mid-Range,110.11244979919678,Islington,Mid-Range
23632431,Budget,75.0,Camden,
23635974,High-End,157.08955223880596,Enfield,
23636537,High-End,175.0,Greenwich,
23637013,High-End,190.0,Wandsworth,
23637181,Mid-Range,100.0,Lewisham,
23637431,High-End,160.0,Tower Hamlets,
23637562,Mid-Range,120.0,Islington,Mid-Range
23638497,Luxury,209.82075471698113,Islington,Luxury
23638740,High-End,150.0,Kensington and Chelsea,
23638870,Superior,515.0224215246636,Lambeth,Superior
23639203,Budget,70.0,Hammersmith and Fulham,
23640043,Budget,10.0,Westminster,
23641496,Mid-Range,96.0,Ealing,
23641578,Mid-Range,100.0,Hackney,
23642338,Budget,90.0,Tower Hamlets,
23642382,Budget,84.0,Hackney,Luxury
23642382,Luxury,209.63758389261744,Hackney,Luxury
23642425,Superior,1081.69776119403,Kensington and Chelsea,
23642991,Mid-Range,120.0,Wandsworth,
23643690,Mid-Range,117.67355371900827,Hammersmith and Fulham,Mid-Range
23643740,Superior,498.6521739130435,Kensington and Chelsea,Superior
23643828,High-End,170.70149253731344,Lambeth,
23644036,High-End,160.0,Kensington and Chelsea,
23645636,Superior,986.8470149253732,Kensington and Chelsea,
23646901,Budget,43.0,Haringey,
23647178,Mid-Range,120.0,Wandsworth,
23648477,High-End,170.0,Camden,
23648956,High-End,180.0,Southwark,High-End
23649158,Budget,70.0,Tower Hamlets,
23653296,High-End,193.0,Kensington and Chelsea,
23653494,Luxury,200.0,Westminster,
23653718,Luxury,210.0,Westminster,
23655082,Budget,75.0,Southwark,
23655712,Budget,70.0,Croydon,
23656100,High-End,130.0,Westminster,
23656198,Mid-Range,100.27985074626865,Wandsworth,
23657124,Budget,52.98501872659176,Tower Hamlets,
23657334,Mid-Range,120.0,City of London,
23657488,Budget,55.0,Waltham Forest,
23657622,Budget,80.0,Tower Hamlets,
23659119,Superior,391.89772727272725,Camden,Superior
23659802,Superior,389.0,Islington,
23660115,High-End,140.0,Lambeth,
23661728,High-End,147.2570281124498,Islington,High-End
23662560,High-End,135.0,Islington,
23662607,Mid-Range,120.0,Westminster,
23663039,Budget,87.03731343283582,Tower Hamlets,
23663320,Budget,75.0,Greenwich,
23663765,Mid-Range,99.22171945701358,Southwark,Mid-Range
23665982,Budget,90.0,Islington,Budget
23666151,Budget,85.0,Hammersmith and Fulham,
23667387,Budget,69.0,Waltham Forest,
23668118,Budget,69.0,Greenwich,
23668213,High-End,150.0,Wandsworth,
23672307,Luxury,335.0,Westminster,
23672805,High-End,190.0,Islington,
23674765,High-End,140.0,Kensington and Chelsea,
23674891,Mid-Range,110.0,Wandsworth,
23675364,Luxury,229.0,Westminster,
23675478,Luxury,299.0,Westminster,
23675541,Luxury,299.0,Westminster,
23675574,Mid-Range,101.83582089552239,Croydon,
23675656,Budget,90.0,Kensington and Chelsea,
23676569,Luxury,239.0,Westminster,
23676786,Luxury,229.0,Westminster,Luxury
23678022,Luxury,296.0,Lambeth,
23678029,Luxury,271.72072072072075,Hackney,Luxury
23678059,High-End,159.0,Lambeth,
23678087,Superior,573.0,Wandsworth,
23678097,High-End,135.0,Camden,
23678101,Luxury,198.0,Camden,
23678106,Luxury,318.0,Hounslow,
23678663,Budget,59.51685393258427,Tower Hamlets,
23678868,Budget,80.0,Camden,
23679541,Budget,75.0,Hammersmith and Fulham,
23679612,High-End,140.0,Camden,
23679695,High-End,140.0,Tower Hamlets,
23680259,Mid-Range,125.0,Camden,Mid-Range
23680392,Budget,90.0,Camden,Budget
23680512,High-End,140.0,Camden,
23682967,Mid-Range,115.0,Kensington and Chelsea,
23683879,High-End,150.0,Camden,High-End
23685079,High-End,130.0,Greenwich,
23685520,Superior,485.0,Westminster,
23685744,High-End,148.22388059701493,Kensington and Chelsea,
23685900,Superior,500.0,Westminster,
23692329,Luxury,333.0,Islington,
23692331,Luxury,220.0,Westminster,
23693013,Mid-Range,120.0,Wandsworth,
23693261,Superior,928.5335820895523,Lambeth,
23694981,Superior,585.0,Westminster,Superior
23695457,Luxury,218.8479262672811,Camden,Luxury
23696078,Mid-Range,101.56451612903226,Tower Hamlets,Mid-Range
23696195,Mid-Range,99.0,Islington,
23697310,Budget,85.187265917603,Southwark,
23697820,Superior,684.820895522388,Westminster,
23698697,Mid-Range,97.42307692307692,Tower Hamlets,Mid-Range
23699213,High-End,130.0,Camden,
23699746,High-End,163.38931297709922,Hackney,High-End
23699746,Luxury,226.4724409448819,Hackney,High-End
23701803,Budget,65.0,Waltham Forest,
23702440,Mid-Range,120.0,Westminster,
23703874,Mid-Range,100.0,Islington,
23705801,Mid-Range,95.0,Southwark,
23706138,Superior,7000.0,Lewisham,
23706502,Budget,89.0,Islington,
23708469,Superior,684.820895522388,Westminster,
23709401,Superior,684.820895522388,Westminster,
23709454,High-End,168.0,Richmond upon Thames,
23710037,Luxury,210.0,Kensington and Chelsea,
23710075,Superior,684.820895522388,Westminster,
23710491,Superior,684.820895522388,Westminster,
23710839,Budget,57.0,Waltham Forest,
23711151,Budget,62.0,Southwark,
23712645,Mid-Range,99.0,Southwark,
23712697,Mid-Range,119.984375,Islington,Mid-Range
23714545,Budget,75.0,Westminster,
23714967,Mid-Range,100.0,Enfield,
23715203,Budget,54.258426966292134,Croydon,
23715473,High-End,128.0,Westminster,
23716157,Budget,90.0,Islington,Budget
23719124,High-End,150.0,Kensington and Chelsea,
23719321,Budget,52.445692883895134,Kingston upon Thames,
23720427,Luxury,219.0,Kensington and Chelsea,
23721778,High-End,159.0,Kensington and Chelsea,
23722390,High-End,175.0,Kensington and Chelsea,
23725688,Luxury,335.0,Westminster,
23725974,Luxury,237.08154506437768,Camden,Luxury
23726987,Budget,70.0,Tower Hamlets,
23727104,Luxury,250.0,Tower Hamlets,
23727192,Budget,55.0,Southwark,
23727374,High-End,145.0,Tower Hamlets,
23729529,Budget,90.0,Lambeth,
23729780,High-End,133.0,Barnet,
23730263,Luxury,238.53932584269663,Kensington and Chelsea,
23737199,Mid-Range,100.0,Croydon,Mid-Range
23737637,Luxury,209.0,Kensington and Chelsea,
23737888,High-End,173.22314049586777,Hammersmith and Fulham,Luxury
23737888,Luxury,198.9928057553957,Hammersmith and Fulham,Luxury
23738010,Mid-Range,100.0,Wandsworth,
23738435,Luxury,243.9655172413793,Kensington and Chelsea,Luxury
23738683,High-End,155.0,Kensington and Chelsea,
23739716,Budget,62.992537313432834,Hackney,
23739786,Budget,84.0,Westminster,
23740855,Mid-Range,110.51546391752578,Westminster,Mid-Range
23740858,Luxury,280.537037037037,Westminster,Luxury
23741628,High-End,160.0,Hounslow,
23742368,Luxury,250.0,Lambeth,
23744307,Luxury,210.0,Hackney,
23744453,Budget,85.0,Hackney,
23744767,Budget,69.3731343283582,Richmond upon Thames,
23745409,Luxury,282.0,Westminster,
23745451,Luxury,323.0,Hammersmith and Fulham,
23745472,Luxury,220.0,Islington,
23745473,Budget,85.0,Islington,
23745495,Luxury,338.0,Hackney,
23745696,Budget,50.0,Greenwich,
23746442,Budget,53.348314606741575,Brent,
23747900,High-End,190.0,Wandsworth,
23748994,Budget,75.00374531835206,Camden,
23751215,High-End,148.67924528301887,Greenwich,High-End
23754919,Budget,90.0,Islington,
23756069,Luxury,250.98134328358208,Tower Hamlets,
23756770,Mid-Range,100.0,Richmond upon Thames,
23757369,Budget,42.0,Enfield,
23757469,Superior,625.0,Greenwich,
23758377,Luxury,274.9497487437186,Westminster,Luxury
23758796,High-End,150.0,Kensington and Chelsea,
23758818,Mid-Range,101.83582089552239,Croydon,
23759005,High-End,185.0,Kensington and Chelsea,
23759020,High-End,135.0,Camden,
23759169,Mid-Range,120.0,Southwark,
23759235,Superior,500.6521739130435,Westminster,Superior
23759482,Budget,75.0,Sutton,
23760337,Mid-Range,101.80124223602485,Tower Hamlets,Mid-Range
23760816,Budget,59.0,Southwark,High-End
23760816,High-End,148.84076433121018,Southwark,High-End
23761520,High-End,151.0,Camden,
23761601,High-End,140.05882352941177,Tower Hamlets,High-End
23762033,Budget,50.0,Kensington and Chelsea,
23762761,Budget,76.41791044776119,Lewisham,
23764191,Budget,75.0,Southwark,
23765051,Luxury,342.1232876712329,Westminster,Luxury
23765051,Superior,450.0,Westminster,Luxury
23765052,Luxury,342.1232876712329,Westminster,Luxury
23765052,Superior,450.0,Westminster,Luxury
23765093,Budget,75.0,Southwark,
23765165,Budget,80.0,Lambeth,
23765423,Luxury,250.0,Camden,
23765511,Superior,1174.9067164179105,Westminster,
23765996,Budget,72.31343283582089,Tower Hamlets,
23767155,Mid-Range,105.37113402061856,Kensington and Chelsea,Mid-Range
23767492,Mid-Range,99.0,Hackney,
23767839,Budget,47.85820895522388,Hackney,
23768822,Mid-Range,119.12765957446808,Lambeth,Mid-Range
23769763,High-End,160.47222222222223,Tower Hamlets,High-End
23769892,Superior,450.0,Westminster,
23771631,High-End,139.21052631578948,Tower Hamlets,High-End
23776144,Budget,86.01968503937007,Hackney,Budget
23776963,Budget,70.0,Camden,
23777652,Luxury,214.9387755102041,Kensington and Chelsea,Luxury
23777776,Superior,1103.4291044776119,Westminster,
23777916,Budget,90.0,Brent,
23777988,Luxury,345.0,Hammersmith and Fulham,
23778294,Budget,57.0,Harrow,
23779457,Budget,85.0,Richmond upon Thames,
23779542,High-End,166.32089552238807,Hammersmith and Fulham,
23780775,Budget,56.0,Haringey,
23782115,Budget,71.0,Tower Hamlets,Budget
23782510,Superior,1000.0,Tower Hamlets,
23782733,Budget,80.0,Kensington and Chelsea,
23782874,Budget,50.0,Islington,
23783470,Luxury,269.2736842105263,Wandsworth,Luxury
23783871,Budget,86.14606741573034,Southwark,
23784012,Mid-Range,120.0,Croydon,Mid-Range
23784734,Luxury,300.0,Westminster,
23786698,Budget,69.0,Tower Hamlets,
23787159,Mid-Range,100.0,Southwark,
23788417,High-End,170.0,Tower Hamlets,
23788466,Mid-Range,100.0,Tower Hamlets,
23796570,Budget,66.0,Barnet,
23796703,Mid-Range,100.0,Wandsworth,
23797390,Luxury,249.37313432835822,Kensington and Chelsea,
23797621,Budget,50.0,Lewisham,
23797635,Luxury,249.0,Kensington and Chelsea,
23797643,Mid-Range,108.87234042553192,Camden,Mid-Range
23798165,Mid-Range,98.46511627906976,Tower Hamlets,Mid-Range
23798552,Mid-Range,110.0,Hackney,
23798707,Mid-Range,110.0,Westminster,
23798966,Budget,80.13432835820896,Haringey,
23799135,Superior,370.0,Kensington and Chelsea,
23799571,Luxury,319.65868263473055,Southwark,Luxury
23800284,High-End,150.0,Lambeth,
23801041,Luxury,209.6153846153846,Camden,Luxury
23801436,Mid-Range,110.0,Merton,
23801622,High-End,136.40074906367042,Barnet,
23801952,High-End,166.0940170940171,Kensington and Chelsea,Luxury
23801952,Luxury,199.9205298013245,Kensington and Chelsea,Luxury
23802774,Budget,65.0,Hounslow,
23803608,Mid-Range,101.8314606741573,Camden,
